0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,label
0.02932102233171463,0.0013461657799780369,0.03487423062324524,0.9036766886711121,0.00010441727499710396,0.014813226647675037,0.013473830185830593,0.0023904454428702593,0.0004649546754080802,7.666300007258542e-06,0.0002691535046324134,0.48990705609321594,0.23761971294879913,4.187544254818931e-05,0.0005738873151130974,0.27111557126045227,3.0
1.8924489268101752e-05,2.5612126308693917e-10,1.882177275547292e-05,0.9999348521232605,4.283931431814381e-09,7.72580333041617e-11,2.7309595679980703e-05,9.352979191135091e-08,0.00037370837526395917,4.2204115202615355e-10,7.195768557721749e-05,0.2248835563659668,0.006144492421299219,1.0004372796856842e-07,0.00023745527141727507,0.7682887315750122,3.0
0.18981891870498657,0.10748874396085739,0.0013100929791107774,0.47257623076438904,2.533633733037277e-06,0.0002832934551406652,0.2240825593471527,0.0044376440346241,0.0005735108279623091,0.00012784211139660329,0.00038401837809942663,0.9438990950584412,0.016156526282429695,1.0214292160526384e-05,0.000522963993716985,0.03832579776644707,3.0
0.0001114404876716435,1.1203153604810723e-07,0.08276619017124176,0.8591964244842529,5.1245438953628764e-05,2.6850960921365186e-07,0.05575546994805336,0.0021188282407820225,0.00020005916303489357,0.0001682444999460131,0.0002660889003891498,0.8604405522346497,0.02494409866631031,0.001651525846682489,0.10333915799856186,0.008990214206278324,3.0
0.03641810640692711,1.8953775793306704e-07,0.0028035736177116632,0.9590580463409424,1.6174167782878612e-08,1.1810600426542806e-06,0.0005920426920056343,0.0011268400121480227,0.0003772982454393059,1.4118369051629998e-07,0.0006994698196649551,0.5970389246940613,0.009597677737474442,2.8820004445151426e-06,0.0003963106428273022,0.39188724756240845,3.0
0.0016527047846466303,3.083621049881913e-05,0.03511287271976471,0.891806423664093,1.825445679060067e-06,1.0576993645372568e-06,0.00019097984477411956,0.0712033212184906,0.0022597501520067453,0.0015455348184332252,0.1586844027042389,0.5343291759490967,0.05189785361289978,7.76538799982518e-05,0.1825481802225113,0.06865750998258591,3.0
0.044095855206251144,0.0016917133470997214,1.4995307537901681e-05,0.7806819677352905,4.941835786073656e-13,0.15774235129356384,0.0002070417394861579,0.01556609757244587,1.528179200249724e-05,2.735903691097885e-11,2.914153810706921e-06,0.48128756880760193,0.0006517694564536214,3.695845018913957e-10,1.0578277169770445e-06,0.5180414319038391,3.0
0.01172325573861599,2.4760051019256935e-05,4.72574271270787e-07,0.9243128299713135,0.0365447960793972,2.5815395929384977e-05,1.620757984710508e-06,0.027366487309336662,0.024032581597566605,0.015057826414704323,0.09237587451934814,0.3914966583251953,0.20027366280555725,0.0024913439992815256,0.035045113414525986,0.23922696709632874,3.0
0.04662104323506355,0.0003113386337645352,0.020102685317397118,0.7172387838363647,0.0010807623621076345,0.0035273523535579443,0.003435783553868532,0.20768225193023682,1.0183694939769339e-05,0.0006646867259405553,0.5005617141723633,0.24618709087371826,0.00010807234502863139,0.0001820153702283278,0.06849846243858337,0.1837877631187439,3.0
0.00919235497713089,3.8887137634446844e-05,0.06599853187799454,0.8903211951255798,0.0015177405439317226,0.005260469391942024,0.006317619699984789,0.02135320007801056,0.0007337324786931276,0.002082065911963582,0.003510257927700877,0.9345288872718811,0.05605435371398926,2.7955127734458074e-05,0.000728242623154074,0.002334567019715905,3.0
4.135430117457872e-06,2.9023794922977686e-08,0.005908390041440725,0.9933791160583496,0.00015268994320649654,3.492057487619604e-08,7.55288201617077e-05,0.00048010252066887915,0.0015752395847812295,2.3660261376790004e-06,0.0022154173348098993,0.06442703306674957,0.010448436252772808,9.56245421548374e-05,0.00029990062466822565,0.920935869216919,3.0
0.0052570924162864685,4.106876190235198e-07,6.995764124440029e-06,0.9763920903205872,3.015689742369432e-07,1.2318650078668725e-05,0.0018295164918527007,0.016501296311616898,0.010758471675217152,3.4369838886050275e-07,9.344590216642246e-05,0.0010226060403510928,0.11388889700174332,0.00012122427142458037,0.0001411690900567919,0.8739738464355469,3.0
0.0031454525887966156,1.781105254394788e-07,0.00032647588523104787,0.7988967299461365,9.731172667670762e-08,1.4988620122835528e-08,0.197627991437912,3.0697085549036274e-06,0.0003544262144714594,0.011306105181574821,0.0013472165446728468,0.14338906109333038,0.8388628959655762,0.0001819198514567688,0.001490880036726594,0.003067572368308902,3.0
0.004750052932649851,0.00748323043808341,5.33549894043972e-07,0.9761558771133423,0.0010560274822637439,0.009486837312579155,4.356980298325652e-06,0.0010630558244884014,0.01012179534882307,1.17585770453843e-07,0.040524836629629135,0.48098763823509216,0.00014440124505199492,0.00025680134422145784,0.015561972744762897,0.45240241289138794,3.0
0.0007246378227137029,8.593667075729172e-07,0.00018020060088019818,0.919784665107727,4.638145037461072e-05,0.004566165618598461,0.01503573078662157,0.05966133996844292,0.021816564723849297,0.00014054376515559852,0.0010620050597935915,0.33788418769836426,0.5702881813049316,0.000856883532833308,0.0019121125806123018,0.06603951007127762,3.0
7.858755452616606e-06,1.1364589909135248e-06,5.5649459682172164e-05,0.8700205087661743,8.514198270859197e-06,1.0102979786097421e-06,0.12937743961811066,0.0005278644966892898,0.00011238883598707616,4.38792267232202e-06,2.5655486751929857e-05,0.06725681573152542,0.9296097755432129,8.954073109634919e-07,0.0005959791596978903,0.002394100883975625,3.0
0.00343164149671793,5.762056431990459e-08,0.008119530975818634,0.9862251281738281,7.564880775134952e-07,1.0165494757075066e-07,0.002218585694208741,4.193032054899959e-06,0.0010128009598702192,3.8476514419016894e-08,0.00023570920166093856,0.4769848883152008,0.018614040687680244,3.917725734936539e-06,0.005318639799952507,0.49782994389533997,3.0
5.2766783483093604e-05,3.277706355220289e-07,2.845098094894638e-07,0.971354603767395,0.00018141738837584853,6.560308962733075e-10,2.123990452673752e-05,0.02838936075568199,0.04957343637943268,2.8992399165872484e-05,0.0770409107208252,0.04962652176618576,0.13909518718719482,0.0006183190271258354,0.03495410829782486,0.6490625143051147,3.0
2.871328433684539e-05,7.546330493823916e-08,0.00010865992226172239,0.9994133710861206,1.983369202207541e-06,7.1134964585439775e-09,0.00010437639139126986,0.0003428425989113748,0.22537264227867126,0.0019529289565980434,0.14245064556598663,0.30678096413612366,0.01882050931453705,0.04755444452166557,0.023054994642734528,0.2340128868818283,3.0
3.247095810365863e-05,8.19158907372497e-10,1.412332676409278e-05,0.9999516010284424,4.185188862138034e-10,2.34778374519351e-09,1.1078344641646254e-06,7.007064368735882e-07,0.006936919875442982,7.564718089270173e-06,0.004324965178966522,0.8483957648277283,0.0034477224107831717,0.0002411749737802893,0.04034704715013504,0.09629885852336884,3.0
0.0017277098959311843,3.914482476830017e-06,7.820766768418252e-05,0.8714415431022644,2.709341515583219e-06,0.0007509010611101985,0.00025183160323649645,0.12574316561222076,0.391750305891037,5.394924187385186e-07,0.011424487456679344,0.4102000296115875,0.050643812865018845,0.0003724486450664699,0.03578967973589897,0.09981869161128998,3.0
0.02031484618782997,1.3898187717131805e-05,1.9083317965851165e-05,0.9786279797554016,6.215280023980085e-08,4.996891433961537e-08,0.0010216683149337769,2.3940215214679483e-06,1.4683207155030686e-05,1.716149569119807e-07,2.0435365513549186e-05,0.9320704340934753,0.009198709391057491,5.2740450229293856e-08,0.00011179938155692071,0.05858369544148445,3.0
0.051274675875902176,1.3864667380403262e-05,0.024464845657348633,0.8717713952064514,1.0344232578063384e-05,1.851655360951554e-05,0.05117110162973404,0.001275277347303927,8.752402209211141e-06,0.00011892346083186567,2.7992145987809636e-05,0.8391572833061218,0.13862161338329315,1.8647964679985307e-05,0.020662706345319748,0.0013840917963534594,3.0
9.262078492611181e-06,8.652502714312504e-09,7.307116902666166e-05,0.9998863339424133,2.427986145470129e-10,3.532166920061641e-11,3.7604913813993335e-06,2.758556183835026e-05,0.04465419054031372,0.0001729106588754803,0.006549621932208538,0.3927203118801117,0.3640000522136688,0.0023509133607149124,0.08419149369001389,0.10536045581102371,3.0
0.03391118347644806,4.342888860264793e-05,0.007085166871547699,0.9545170664787292,6.471987035183702e-07,0.0012530045351013541,0.0029961068648844957,0.00019339376012794673,0.0011134054511785507,0.0005477081285789609,0.0015156831359490752,0.33548954129219055,0.6290462017059326,0.00025006112991832197,0.0031205194536596537,0.02891685999929905,3.0
0.0016793407266959548,7.678057301063745e-08,1.6453408591132757e-07,0.997245192527771,1.8617944100469963e-13,3.821964583039517e-06,0.00020791648421436548,0.0008634994155727327,0.0017636310076341033,0.00012423143198248,0.1877938061952591,0.735055148601532,0.00037756271194666624,2.552825719703833e-07,0.07125108689069748,0.0036342607345432043,3.0
0.0009721863316372037,8.773317183852214e-09,5.157452798165707e-10,0.998047947883606,3.248379343290253e-08,8.012571197468787e-05,2.255044345700341e-10,0.0008997240220196545,0.41107943654060364,2.3847256670705974e-05,0.4645030200481415,0.011682581156492233,0.0343075729906559,1.7328908143099397e-05,0.009944381192326546,0.06844185292720795,3.0
0.01259459089487791,0.020028352737426758,0.010370180010795593,0.8408592939376831,0.005992338061332703,0.0327288918197155,0.034043774008750916,0.04338257759809494,0.0010093569289892912,0.6087607741355896,0.02199753187596798,0.10123995691537857,0.20688070356845856,0.02392779476940632,0.03569767251610756,0.00048622614121995866,3.0
0.07408930361270905,0.01352502591907978,0.027728043496608734,0.8597539663314819,0.0003336582740303129,0.0009233083692379296,0.005867657717317343,0.017779016867280006,0.0016765114851295948,1.6294416127493605e-05,0.0007533488678745925,0.8555089831352234,0.0718018040060997,0.0009994241409003735,0.044634122401475906,0.024609437212347984,3.0
0.00031239681993611157,4.285315299057402e-06,0.004620905499905348,0.989931583404541,3.843675585812889e-06,1.9054242905713892e-10,1.2453762792574707e-05,0.005114527884870768,0.0012068793876096606,0.00048043057904578745,0.003288172883912921,0.6869706511497498,0.20602676272392273,0.0006347779999487102,0.07817208021879196,0.023220187053084373,3.0
6.287349242484197e-05,5.969639715885933e-08,4.529099533101544e-05,0.9858995079994202,1.810700211990479e-08,7.472964824728479e-08,0.013891029171645641,0.00010112907330039889,0.02578112855553627,0.0032255772966891527,0.05955759063363075,0.8170756697654724,0.018905118107795715,0.000573370314668864,0.05183686688542366,0.02304469794034958,3.0
0.00021669424313586205,7.487042807952093e-08,6.443195161409676e-06,0.9996253848075867,1.0457271315544858e-07,8.70123386675914e-08,5.8448236814001575e-05,9.279956429963931e-05,0.00012372017954476178,0.011345257982611656,0.0004959593061357737,0.07685359567403793,0.9106212854385376,1.5144458302529529e-05,0.0001023505101329647,0.00044264167081564665,3.0
0.0029465057887136936,1.6694780242687557e-06,9.501663589617237e-05,0.8885863423347473,6.742074674548348e-06,2.1074549749755533e-06,0.10683540999889374,0.0015261844964697957,0.026678523048758507,4.5425182179315016e-05,0.005196073558181524,0.711940586566925,0.05218709260225296,0.00030767021235078573,0.011033657006919384,0.1926109492778778,3.0
0.00514566944912076,7.450156545019126e-07,6.597847914235899e-06,0.9944702982902527,7.052375350369289e-10,3.066586941713467e-05,0.00033938445267267525,6.6273100856051315e-06,0.3159956932067871,4.0992017602548e-06,0.012865409255027771,0.2876964509487152,0.03884109482169151,0.00014403708337340504,0.0013430772814899683,0.3431101143360138,3.0
0.02654711902141571,0.01130140945315361,3.219148493371904e-05,0.8807108998298645,0.00016767172201070935,0.004512662533670664,0.06029820442199707,0.01642981544137001,0.0007878282922320068,0.0003588862018659711,0.0006280168890953064,0.7127798795700073,0.28180453181266785,4.17587307310896e-06,0.00019924016669392586,0.003437412902712822,3.0
0.021276108920574188,0.00033518398413434625,0.0011910670436918736,0.9700859189033508,0.005822418723255396,3.3373082715115743e-06,0.0004539219953585416,0.0008320267079398036,0.0001286956248804927,1.3645773400128292e-10,9.325514838565141e-06,0.005871054716408253,0.0016742921434342861,1.0206732667938923e-06,0.00016790145309641957,0.9921476244926453,3.0
0.0015637722099199891,9.532823952440594e-08,0.058930184692144394,0.9371077418327332,7.079211354721338e-05,2.0323157059465302e-06,0.00034442637115716934,0.0019809578079730272,0.14236553013324738,0.0020756516605615616,0.13560859858989716,0.3541986346244812,0.022072844207286835,0.010248018428683281,0.05617738515138626,0.27725329995155334,3.0
0.003931049257516861,2.917365600296762e-05,0.009130815975368023,0.9735613465309143,0.00015476113185286522,1.2895432632831216e-07,0.0007507993723265827,0.012441935949027538,0.00029817549511790276,0.005688321311026812,0.003303964389488101,0.9346010684967041,0.029912259429693222,0.0013198205269873142,0.021720480173826218,0.0031560221686959267,3.0
8.274296124000102e-05,1.4089864830424403e-09,1.0116885277966503e-05,0.9999014139175415,4.620747673378389e-10,3.611620724708331e-10,5.691425940312911e-06,5.22218854825951e-08,0.000796260719653219,6.816752318172803e-08,0.00010532917076488957,0.9610501527786255,0.0004689491761382669,1.894365368571016e-06,0.00415359390899539,0.033423785120248795,3.0
4.5277891331352293e-05,5.8801404520636424e-05,4.811903409063234e-08,0.7490512132644653,0.002838855842128396,0.004753043409436941,0.002652519615367055,0.24060022830963135,0.7577850818634033,4.9652808087330413e-08,0.07355737686157227,0.0860481709241867,0.0008691445691511035,1.6282316209981218e-05,0.0017531721387058496,0.07997070252895355,3.0
0.00015844083100091666,6.138441676739603e-06,0.04322877898812294,0.936176598072052,5.751425305788871e-06,0.00022449907555710524,0.02010371722280979,9.609677363187075e-05,0.0015525256749242544,0.0002657307486515492,0.07434114813804626,0.593115508556366,0.0046444120816886425,0.0021623861975967884,0.271934449672699,0.05198383331298828,3.0
0.00015120602620299906,4.996369966647762e-07,0.06238459795713425,0.9257330894470215,2.473853726314701e-07,5.078747977727005e-10,0.001653319806791842,0.010077032260596752,0.00012747693108394742,0.002352871233597398,0.0009693971369415522,0.34536507725715637,0.6272268891334534,0.00017840681539382786,0.0025874439161270857,0.02119242586195469,3.0
5.3162411859375425e-06,1.477145161743465e-07,4.461664138943888e-05,0.991523265838623,1.5534922113147331e-06,4.989748845218855e-07,2.0249886802048422e-05,0.008404348976910114,0.001833982765674591,0.00017899461090564728,0.0039992802776396275,0.30062568187713623,0.036671750247478485,0.00044714895193465054,0.021164406090974808,0.6350787878036499,3.0
0.006762779783457518,0.00016620113456156105,0.004218170884996653,0.8943424820899963,2.4329174266313203e-06,0.024479210376739502,0.06778309494256973,0.0022456380538642406,0.014276518486440182,0.00041669493657536805,0.009051915258169174,0.2937355935573578,0.11670322716236115,0.0023166867904365063,0.0015876524848863482,0.5619117021560669,3.0
0.015396676026284695,6.983612547628582e-05,4.43399449068238e-06,0.9292976260185242,0.002212977036833763,0.03575023263692856,0.0009047752828337252,0.016363460570573807,0.03641815111041069,0.001609952887520194,0.13735441863536835,0.3498501479625702,0.019102904945611954,0.013953492045402527,0.04210279881954193,0.3996080756187439,3.0
0.014157617464661598,0.03085319697856903,0.08230313658714294,0.7326062917709351,0.0005235315184108913,0.00020326522644609213,0.01146124117076397,0.1278916895389557,0.0017884665867313743,0.0018365607829764485,0.08006096631288528,0.7731015682220459,0.0016850079409778118,0.0004803362535312772,0.030749667435884476,0.11029734462499619,3.0
0.0016269400948658586,1.0923597073997371e-05,0.005248427856713533,0.9548733830451965,9.879826393444091e-06,0.006849127355962992,0.02134804241359234,0.0100332610309124,0.010473052971065044,0.0032066383864730597,0.07840867340564728,0.8452059030532837,0.048089951276779175,0.0005513439537025988,0.004766113590449095,0.009298356249928474,3.0
0.03568756580352783,0.00017771095735952258,0.021089084446430206,0.9315758943557739,0.0004487089754547924,1.5933092072373256e-06,0.007518779020756483,0.0035006855614483356,0.039049793034791946,0.0004095433105248958,0.009695008397102356,0.6427779197692871,0.11169299483299255,0.009452256374061108,0.09038791805505753,0.0965346172451973,3.0
0.00047454662853851914,2.268988339437783e-07,0.03547094762325287,0.9630200266838074,1.1099850780738052e-06,2.4058770975443622e-08,0.001022237236611545,1.087873079086421e-05,0.002852499485015869,0.0987778976559639,0.010238537564873695,0.027860907837748528,0.834204375743866,0.0014816754264757037,0.017123261466622353,0.0074608768336474895,3.0
0.00016755600518081337,3.4243848290316237e-07,0.00018079107394441962,0.9958545565605164,0.001011990592814982,2.5592182595346458e-08,0.002348062815144658,0.00043670053128153086,0.002629853319376707,4.077734047314152e-05,0.10569117218255997,0.5354379415512085,0.0006835054373368621,0.0005652307881973684,0.052318278700113297,0.30263328552246094,3.0
1.2360983703274542e-07,3.5218725158436825e-10,3.075242057093419e-05,0.9528096914291382,3.4616530228959164e-06,8.590696209953563e-11,0.047117702662944794,3.8290130760287866e-05,0.00046547569218091667,0.036018408834934235,0.5608361959457397,0.07036828994750977,0.05547747761011124,0.0011263518827036023,0.21910066902637482,0.05660710856318474,3.0
0.07421114295721054,1.061036982719088e-05,2.2710823941451963e-06,0.916749119758606,1.0880752370212576e-06,0.008432053029537201,0.00017490405298303813,0.00041879061609506607,0.04221430420875549,1.3521389519155491e-06,0.004975966177880764,0.0464162677526474,0.028241397812962532,0.0009119430324062705,0.00273313676007092,0.8745057582855225,3.0
0.00026980071561411023,4.632512627722463e-06,0.04626200348138809,0.9524359703063965,0.00019294496451038867,3.2533478133700555e-08,0.0007058478659018874,0.00012875440006610006,0.10110021382570267,2.625118895593914e-06,0.017492961138486862,0.012926564551889896,0.008563045412302017,0.004851954989135265,0.006849959492683411,0.8482126593589783,3.0
0.01385711319744587,0.0055210283026099205,0.0114192645996809,0.8412879705429077,0.09261178225278854,1.6206859072553925e-05,0.0036048355977982283,0.03168179467320442,0.0024014469236135483,0.00011080459807999432,0.009959792718291283,0.39100325107574463,0.4942184388637543,0.0014550212072208524,0.08101668208837509,0.019834505394101143,3.0
5.362632236938225e-06,3.0998282340988226e-07,0.00015719328075647354,0.9946340322494507,4.435004363756434e-09,0.0037642987444996834,0.0006073635304346681,0.0008314734441228211,0.0027289935387670994,3.0637620511697605e-05,0.023880448192358017,0.8351473212242126,0.001840884448029101,1.4165969332680106e-05,0.11264576762914658,0.023711830377578735,3.0
2.046236113528721e-05,6.72697788104415e-05,0.0011502772103995085,0.9751761555671692,0.00043363109580241144,7.797992111591157e-06,0.022987358272075653,0.00015706599515397102,0.001506130094639957,2.7479130949359387e-05,0.002626885427162051,0.5012109875679016,0.1929580122232437,2.4416287487838417e-05,0.01574082300066948,0.28590524196624756,3.0
9.075796697288752e-05,2.969070919789374e-06,0.005952997133135796,0.9902528524398804,1.3858943930245005e-06,2.007360762945609e-06,0.00011786818504333496,0.003579196985810995,0.9176117181777954,4.5379637547693363e-11,0.00019204463751520962,0.07586611807346344,9.551747643854469e-05,3.5784683660722294e-08,0.0001589375315234065,0.006075654644519091,3.0
0.02072361297905445,0.0003487967769615352,0.025325756520032883,0.79271399974823,0.009377973154187202,8.075066580204293e-05,0.15035095810890198,0.001078143366612494,0.00014254418783821166,0.00014758636825717986,0.10240405052900314,0.09848984330892563,0.11156974732875824,0.00010760251461761072,0.0009670304716564715,0.6861715912818909,3.0
0.0014335752930492163,1.4789771967116394e-06,0.003032346721738577,0.8772344589233398,2.328686969121918e-05,0.00019943162624258548,0.117933489382267,0.00014195848780218512,2.1947803361399565e-06,1.6827278502898335e-13,8.949003671432365e-08,0.0049144974909722805,4.614474164554849e-05,5.794428936667373e-09,1.1574699783523101e-05,0.9950254559516907,3.0
0.0009518822771497071,3.469282461310286e-08,0.06260956078767776,0.8913596272468567,2.4511260576787208e-08,6.624735426896677e-09,0.04507867246866226,1.85497967208903e-07,0.027441127225756645,6.918930012034252e-05,0.0006345913279801607,0.0005049530882388353,0.7254891991615295,0.0008889221353456378,0.002254410181194544,0.24271759390830994,3.0
0.000526560703292489,4.019500465801684e-07,0.0025697422679513693,0.9908440709114075,8.252295629063156e-06,1.1341490790073294e-05,0.004863939248025417,0.0011756997555494308,6.032744931872003e-05,0.0001449423434678465,0.00018273445311933756,0.9040398001670837,0.0784057155251503,9.08636357053183e-05,0.015129049308598042,0.0019465131917968392,3.0
2.9252751119202003e-05,4.128187640617398e-07,0.007162036374211311,0.9360728859901428,3.7078846659710507e-09,1.765386031804539e-10,0.05466892197728157,0.002066458575427532,0.11169612407684326,3.859534444927704e-06,0.8556471467018127,0.0065041291527450085,0.0020642559975385666,0.0003436557308305055,0.002191888866946101,0.021549042314291,3.0
0.012189310044050217,0.004116442985832691,0.0002117893163813278,0.9290356040000916,0.04610971733927727,0.0016789276851341128,0.005207602400332689,0.0014506367733702064,0.005920788273215294,0.25468912720680237,0.08292099088430405,0.019102925434708595,0.43122825026512146,0.003210089635103941,0.005952246021479368,0.19697558879852295,3.0
0.0019151762826368213,0.002559493761509657,0.01673164777457714,0.9023073315620422,0.0014408298302441835,1.3945717682872782e-06,9.83149220701307e-05,0.07494581490755081,1.3409746316028759e-05,6.929339633643394e-06,0.002818309934809804,0.9316469430923462,0.0010669695911929011,4.3196834553782537e-07,0.0029736643191426992,0.06147335097193718,3.0
1.945147232618183e-05,0.012069758959114552,7.496272883145139e-05,0.9725034236907959,0.009691696614027023,6.271151505643502e-06,0.0001302684104302898,0.005504187662154436,0.7733098268508911,9.806867318218337e-09,0.03001503087580204,0.06304958462715149,0.008798961527645588,0.0001660576235735789,0.009167551063001156,0.11549297720193863,3.0
9.761441106093116e-06,1.4467602227341558e-07,0.044416945427656174,0.8802433013916016,4.319742402003612e-06,3.759404080483364e-06,0.019370371475815773,0.05595138296484947,0.00013959105126559734,0.0003229977155569941,0.003055492416024208,0.048475418239831924,0.14159074425697327,0.04698779433965683,0.0075896806083619595,0.751838207244873,3.0
0.0019909425172954798,0.0091873062774539,0.003196332836523652,0.9557799100875854,0.00023710816458333284,3.5808407119475305e-05,0.01595890522003174,0.013613677583634853,0.0009497981518507004,0.00014490628382191062,0.009068973362445831,0.11374294757843018,0.007603821810334921,0.00035966531140729785,0.0016474752919748425,0.8664823770523071,3.0
1.2563217751448974e-05,3.008011617566808e-09,1.0693954209273215e-05,0.9836727380752563,2.1582737375069883e-08,1.889862044635038e-09,0.016290560364723206,1.3387114449869841e-05,0.02727527543902397,0.0002011786709772423,0.004993357229977846,0.01954251155257225,0.7631069421768188,0.00011846652341773733,0.0013510213466361165,0.18341125547885895,3.0
0.00023746350780129433,4.543531758827157e-06,0.12293664366006851,0.8371329307556152,0.0001512880699010566,3.16844563030827e-07,0.039100173860788345,0.0004366631037555635,0.1129455715417862,0.02185462787747383,0.02752346359193325,0.6414378881454468,0.08944644778966904,0.009096391499042511,0.06885290145874023,0.028842637315392494,3.0
0.00024838882382027805,1.0535392003241384e-10,7.840742455300642e-08,0.9997499585151672,1.5998556646135143e-10,3.4151723116160326e-10,1.5313474932554527e-07,1.4380068478203611e-06,0.24598050117492676,1.3349386790650897e-05,0.15320488810539246,0.09538760036230087,0.04289104416966438,0.0013904683291912079,0.03677980601787567,0.42435234785079956,3.0
4.612917473423295e-05,0.01884779892861843,0.004140498116612434,0.9237150549888611,0.0010228792671114206,1.0000803740695119e-05,0.04691282659769058,0.005304807797074318,0.0007790214731357992,0.020704763010144234,0.07326506823301315,0.5749233961105347,0.11435995250940323,0.016901571303606033,0.11439677327871323,0.08466950058937073,3.0
1.293862715101568e-05,2.0017591850773897e-07,0.010380467399954796,0.9634551405906677,4.054851888213307e-05,1.7273809760354197e-07,0.0014547419268637896,0.0246557779610157,0.0014545453013852239,1.7791987829696154e-06,0.0012874114327132702,0.729677140712738,0.00901822280138731,0.0002492238418199122,0.007599585689604282,0.2507120370864868,3.0
0.007130119018256664,4.268628401860042e-07,0.0003019161813426763,0.9827324748039246,0.00011087110033258796,4.2578966485962155e-07,0.008518255315721035,0.0012055236147716641,0.0046803997829556465,7.610961620230228e-05,0.006522389128804207,0.24950508773326874,0.6274713277816772,0.0004595866776071489,0.10101726651191711,0.010267829522490501,3.0
5.20146663518517e-08,5.256668433872846e-10,1.520377099950565e-05,0.9999457001686096,8.926331673819732e-09,7.014981043967916e-12,3.15372490149457e-05,7.489617928513326e-06,0.1741122305393219,4.152607289142907e-05,0.035350460559129715,0.7156611680984497,0.01465434767305851,0.0008727733511477709,0.024252545088529587,0.03505488485097885,3.0
1.9344167867529904e-06,1.0823220719657911e-07,0.011065015569329262,0.9878238439559937,1.913111645990284e-06,2.343282545780312e-07,0.0002131947985617444,0.0008937444654293358,0.00019825507479254156,1.1714865522094442e-08,0.0008529170299880207,0.8600420951843262,6.190560270624701e-06,1.825778994657412e-08,6.434313399950042e-05,0.13883620500564575,3.0
0.020167389884591103,1.4966508388170041e-06,0.0021410807967185974,0.9719040989875793,2.3292795958695933e-05,7.112220856697604e-08,3.4864694953284925e-06,0.005759078077971935,0.5661954283714294,1.722107896284797e-07,0.011244295164942741,0.2176036536693573,0.007332677487283945,0.0001797979202819988,0.0075619216077029705,0.18988196551799774,3.0
0.006974475923925638,2.252893182230764e-06,0.0008268872043117881,0.9130359888076782,1.9721692297025584e-05,5.995359231292241e-08,0.07912593334913254,1.4700600331707392e-05,0.0017309521790593863,0.00038022483931854367,0.4650152325630188,0.11503070592880249,0.06423550099134445,0.0003038689319510013,0.00276002730242908,0.3505434989929199,3.0
1.2980282235730556e-06,3.7441125186887803e-06,0.06034305319190025,0.8667524456977844,0.00030051099020056427,1.2929948223217025e-09,0.0725911408662796,7.810761417204048e-06,0.00026353346765972674,5.294202765071532e-08,1.8634456864674576e-05,1.5445044482476078e-05,0.04279602691531181,8.466896542813629e-05,0.00012379266263451427,0.9566978216171265,3.0
1.065664673660649e-05,1.8534381524659693e-05,0.00044044191599823534,0.9882965683937073,0.010171974077820778,5.271916680982258e-09,8.209038242057431e-06,0.0010536023182794452,0.004964746534824371,0.0006823186995461583,0.007875224575400352,0.3176347017288208,0.33255577087402344,0.0010780531447380781,0.05119679123163223,0.2840123772621155,3.0
0.006124461535364389,6.039194340701215e-05,0.0017968466272577643,0.8771910071372986,0.015604698099195957,0.00035547834704630077,0.025768889114260674,0.07309820502996445,0.28131958842277527,0.005851993337273598,0.15378931164741516,0.049062248319387436,0.07930845022201538,0.036096345633268356,0.036358676850795746,0.3582133948802948,3.0
0.001102015608921647,0.007054841611534357,0.00021000108972657472,0.9668874740600586,0.020149823278188705,1.5117747331760967e-10,1.3347507774597034e-06,0.004594490397721529,0.015337898395955563,0.021098501980304718,0.17329095304012299,0.10143141448497772,0.18992148339748383,0.002569914096966386,0.4726685881614685,0.0236812736839056,3.0
0.0001806045911507681,0.007301649544388056,0.0001133922123699449,0.8757297396659851,0.02635020948946476,4.307730250729946e-06,0.0005312800640240312,0.08978879451751709,0.00017898422083817422,1.2212328329042066e-05,0.004026160109788179,0.9685863852500916,0.0014096456579864025,5.3901230785413645e-06,0.0030270200222730637,0.022754201665520668,3.0
0.004875077400356531,0.006589535623788834,0.04222395643591881,0.855688750743866,0.05892423912882805,0.013719876296818256,0.0048287701793015,0.013149806298315525,0.2065969854593277,3.784447699217708e-06,0.3145911395549774,0.010156283155083656,0.007571878377348185,0.00872823502868414,0.01670800894498825,0.43564367294311523,3.0
6.875828694319353e-05,0.00013201871479395777,0.0011525653535500169,0.9450531601905823,0.05314524099230766,4.359336447379292e-09,0.00031768903136253357,0.00013058506010565907,0.0019235697109252214,4.138626991334604e-06,0.025726955384016037,0.8727745413780212,0.003970121964812279,5.55782244191505e-05,0.06090287119150162,0.03464217856526375,3.0
1.6803876405901974e-06,1.8938707171400893e-06,0.00021475512767210603,0.9551822543144226,0.03348258510231972,7.057466063997708e-06,2.7720614525605924e-05,0.011082061566412449,0.0008841821691021323,0.016595354303717613,0.586114764213562,0.21845003962516785,0.003988924436271191,0.00014407472917810082,0.005438290536403656,0.1683843731880188,3.0
0.0007673547952435911,2.4134114937623963e-05,9.103229240281507e-05,0.9598013162612915,6.738945376127958e-05,8.48284107632935e-05,0.005293846130371094,0.03387010842561722,0.041847243905067444,5.544964096770855e-07,0.0022559287026524544,0.3875734508037567,0.11750060319900513,0.00011681166506605223,0.02310660108923912,0.427598774433136,3.0
